Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI_14,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Hist
2024-10-14 00:00:00-04:00,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,416.0167541503906,16653100.0,424.3884994506836,418.4032000732422,38.31273340715596,424.3884994506836,441.96191707804275,406.8150818233244,-1.8115647309978726,-0.7930792507129013,-1.0184854802849714
2024-10-15 00:00:00-04:00,422.17999267578125,422.4800109863281,415.260009765625,418.739990234375,415.6197204589844,18900200.0,423.5679992675781,418.7858001708984,33.44067781234975,423.5679992675781,440.5481751169043,406.5878234182519,-1.685351621000791,-0.9715337247704794,-0.7138178962303117
2024-10-16 00:00:00-04:00,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,413.0192565917969,15508900.0,422.8334991455078,419.13960021972656,31.99810196443788,422.8334991455078,439.76547875677306,405.90151953424254,-1.7762628789724886,-1.1324795556108813,-0.6437833233616073
2024-10-17 00:00:00-04:00,422.3599853515625,422.5,415.5899963378906,416.7200012207031,413.61480712890625,14820000.0,421.73499908447263,419.4202001953125,35.696217983583864,421.73499908447263,437.11508735206075,406.3549108168845,-1.7793836012741053,-1.261860364743526,-0.5175232365305793
2024-10-18 00:00:00-04:00,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,415.04400634765625,17145300.0,420.8794998168945,419.6630004882812,34.29903908317816,420.8794998168945,434.93612108318877,406.82287855060025,-1.6466787461985746,-1.3388240410345358,-0.3078547051640388
2024-10-21 00:00:00-04:00,416.1199951171875,418.9599914550781,413.75,418.7799987792969,415.659423828125,14206100.0,420.14299926757815,419.9024005126953,46.78125581782856,420.14299926757815,432.89632963652963,407.38966889862667,-1.4744838361933148,-1.3659560000662916,-0.10852783612702321
2024-10-22 00:00:00-04:00,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,424.32440185546875,25482200.0,420.0599990844727,420.17240051269533,64.8966660184752,420.0599990844727,432.58553844292754,407.5344597260178,-0.6263589267533689,-1.218036585403707,0.5916776586503381
2024-10-23 00:00:00-04:00,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,421.43609619140625,19654400.0,419.6845001220703,420.3272009277344,60.84498135768605,419.6845001220703,431.08914278083046,408.2798574633101,-0.18687264964819406,-1.0118037982526045,0.8249311486044104
2024-10-24 00:00:00-04:00,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,421.5650939941406,13581600.0,419.35550079345705,420.401201171875,61.77670037332396,419.35550079345705,429.67618090565213,409.034820681262,0.16995456836110634,-0.7754521249298624,0.9454066932909687
2024-10-25 00:00:00-04:00,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,424.9595947265625,16899100.0,419.3620010375977,420.5948010253906,77.60304541874508,419.3620010375977,429.70579641305375,409.0182056621416,0.7204023978866871,-0.47628122036655246,1.1966836182532397
2024-10-28 00:00:00-04:00,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,423.4112548828125,14882400.0,419.17650146484374,420.6960009765625,69.73420337051539,419.17650146484374,428.8025423313218,409.5504605983657,1.019010978762367,-0.17722278054076862,1.1962337593031356
2024-10-29 00:00:00-04:00,428.0,433.1700134277344,425.79998779296875,431.95001220703125,428.7313232421875,17644100.0,419.739501953125,420.83900146484376,72.14918602817764,419.739501953125,430.92850641101154,408.55049749523846,1.6689305233826417,0.19200788024391346,1.4769226431387281
2024-10-30 00:00:00-04:00,437.44000244140625,438.5,432.1000061035156,432.5299987792969,429.3069763183594,29749100.0,420.5095016479492,421.0068011474609,76.34982520110546,420.5095016479492,432.9876930832252,408.0313102126732,2.2053743316461123,0.5946811705243533,1.610693161121759
2024-10-31 00:00:00-04:00,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,403.3220520019531,53971000.0,420.00000152587893,420.8228015136719,41.31079243002689,420.00000152587893,433.91056262692496,406.0894404248329,0.5121001294352254,0.5781649623065278,-0.06606483287130238
2024-11-01 00:00:00-04:00,409.010009765625,415.5,407.5,410.3699951171875,407.31207275390625,24230400.0,419.7155014038086,420.6944012451172,42.51321629285199,419.7155014038086,434.18679574066186,405.24420706695537,-0.4996922174106544,0.3625935263630914,-0.8622857437737458
2024-11-04 00:00:00-05:00,409.79998779296875,410.4200134277344,405.57000732421875,408.4599914550781,405.4162902832031,19672300.0,419.66150054931643,420.59380126953124,41.444739450023135,419.66150054931643,434.29976861204375,405.0232324865891,-1.4390774853652033,0.0022593240174324514,-1.4413368093826358
2024-11-05 00:00:00-05:00,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,408.3939514160156,17626000.0,419.4990005493164,420.546201171875,46.146208798613735,419.4990005493164,434.43778032422154,404.5602207744113,-1.9193471114222689,-0.3820619630705078,-1.537285148351761
2024-11-06 00:00:00-05:00,412.4200134277344,420.45001220703125,410.5199890136719,420.17999267578125,417.0489807128906,26681800.0,419.63500061035154,420.7378009033203,52.522595605521296,419.63500061035154,434.5451186329893,404.7248825877138,-1.5781411984316946,-0.6212778101427452,-0.9568633882889495
2024-11-07 00:00:00-05:00,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,422.2598876953125,19901800.0,420.11450042724607,420.9840008544922,55.0214053096972,420.11450042724607,435.12720849323955,405.1017923612526,-0.874026694539566,-0.6718275870221093,-0.20219910751745673
2024-11-08 00:00:00-05:00,425.32000732421875,426.5,421.7799987792969,422.5400085449219,419.39141845703125,16891400.0,420.4255004882813,421.09200073242187,52.51808941743533,420.4255004882813,435.3647610735611,405.48623990300143,-0.5429496584015965,-0.6460520012980068,0.10310234289641029
2024-11-11 00:00:00-05:00,422.5199890136719,424.80999755859375,416.0,418.010009765625,414.8951721191406,24503300.0,420.36900024414064,421.1094006347656,43.258582694626554,420.36900024414064,435.3372503862233,405.400750102058,-0.6387387816174623,-0.6445893573618979,0.005850575744435593
2024-11-12 00:00:00-05:00,418.25,424.44000244140625,417.20001220703125,423.0299987792969,419.87774658203125,19401200.0,420.58350067138673,421.3812005615234,48.91827994610534,420.58350067138673,435.5763934748538,405.5906078679197,-0.3060532014894761,-0.5768821261874136,0.2708289246979375
2024-11-13 00:00:00-05:00,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,422.0316162109375,21502200.0,421.0375015258789,421.7072009277344,50.314972192215464,421.0375015258789,436.01119372489023,406.06380932686756,0.13119216408807688,-0.43526726813231553,0.5664594322203924
2024-11-14 00:00:00-05:00,425.0,428.1700134277344,420.0,426.8900146484375,423.7090148925781,30246900.0,421.54600219726564,422.0772009277344,49.13557924586215,421.54600219726564,436.5929047856426,406.4990996088887,0.6070832616288726,-0.2267971621800779,0.8338804238089506
2024-11-15 00:00:00-05:00,419.82000732421875,422.79998779296875,413.6400146484375,415.0,411.9076232910156,28247600.0,421.3880020141602,422.34320068359375,43.03569431073213,421.3880020141602,436.64944255921597,406.1265614691044,0.024522887329680998,-0.17653315227812613,0.20105603960780713
2024-11-18 00:00:00-05:00,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,412.66192626953125,24727000.0,421.23700256347655,422.5440008544922,39.70232447633674,421.23700256347655,436.66593331653826,405.80807181041484,-0.37155096179884595,-0.2155367141822701,-0.15601424761657584
2024-11-19 00:00:00-05:00,413.1099853515625,417.94000244140625,411.54998779296875,417.7900085449219,414.67681884765625,18133500.0,420.7510025024414,422.61580078125,40.79441001507201,420.7510025024414,435.9587136495598,405.543291355323,-0.5156938075048743,-0.27556813284679094,-0.24012567465808332
2024-11-20 00:00:00-05:00,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,412.3939514160156,19191700.0,420.2955017089844,422.46480041503906,58.134549979982694,420.2955017089844,435.5634080142431,405.0275954037256,-0.8062266281158372,-0.3816998319006002,-0.42452679621523703
2024-11-21 00:00:00-05:00,419.5,419.7799987792969,410.2900085449219,412.8699951171875,410.6137390136719,20780200.0,419.70250091552737,422.1822003173828,52.28185347113589,419.70250091552737,435.1652428987416,404.2397589323131,-1.2336667490184254,-0.5520932153241653,-0.6815735336942601
2024-11-22 00:00:00-05:00,411.3699951171875,417.3999938964844,411.05999755859375,417.0,414.7211608886719,24814600.0,419.14500122070314,421.910400390625,57.491231554944726,419.14500122070314,434.1217207415423,404.168281699864,-1.2250377733300866,-0.6866821269253496,-0.538355646404737
2024-11-25 00:00:00-05:00,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,416.5013732910156,27691100.0,418.7550018310547,421.65940063476563,56.5692883649285,418.7550018310547,433.3158808036149,404.1941228584945,-1.0615239309784101,-0.7616504877359618,-0.29987344324244836
2024-11-26 00:00:00-05:00,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,425.6510925292969,23458900.0,418.5570007324219,421.5162005615234,56.939750175718714,418.5570007324219,432.45500366688754,404.65899779795626,-0.18741598318553088,-0.6468035868258757,0.4593876036403448
2024-11-27 00:00:00-05:00,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,420.67840576171875,18332400.0,418.08000030517576,421.35980041503905,47.822204935107955,418.08000030517576,430.53911187099334,405.6208887393582,0.10070182187371302,-0.497302505085958,0.5980043269596711
2024-11-28 00:00:00-05:00,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,420.67840576171875,18332400.0,418.91199951171876,421.0458001708984,50.42347203993187,418.91199951171876,430.244400412491,407.5795986109465,0.32528754581619523,-0.3327844949055274,0.6580720407217227
2024-11-29 00:00:00-05:00,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,421.1458435058594,16271900.0,419.5664993286133,420.8096002197266,55.5532682764827,419.5664993286133,430.3188475643737,408.8141510928529,0.5350310161312564,-0.1592213926981707,0.6942524088294271
2024-12-02 00:00:00-05:00,421.57000732421875,433.0,421.30999755859375,430.9800109863281,428.6247863769531,20207200.0,420.69250030517577,420.7590002441406,57.70797136783901,420.69250030517577,431.26274535537544,410.1222552549761,1.2931503242426743,0.1312529506899983,1.161897373552676
2024-12-03 00:00:00-05:00,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,428.84356689453125,18302000.0,421.67950134277345,420.7996002197266,56.04594237215166,421.67950134277345,432.30621096609286,411.05279171945404,1.8899316422294987,0.4829886889978984,1.4069429532316002
2024-12-04 00:00:00-05:00,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,435.0295715332031,26009400.0,422.54150238037107,420.90580078125,59.722980699271695,422.54150238037107,435.2492068516559,409.83379790908623,2.832140103930726,0.952818971984464,1.8793211319462622
2024-12-05 00:00:00-05:00,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,440.2011413574219,21697800.0,423.40100250244143,421.1320007324219,79.09816933197014,423.40100250244143,438.94100190374274,407.8610031011401,3.952875869904517,1.5528303515684747,2.400045518336042
2024-12-06 00:00:00-05:00,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,441.1459655761719,18821000.0,424.45250244140624,421.4430010986328,79.18151449087867,424.45250244140624,442.4057716882578,406.4992331945547,4.861682633323483,2.2146008079194766,2.647081825404006
2024-12-09 00:00:00-05:00,442.6000061035156,448.3299865722656,440.5,446.0199890136719,443.58251953125,19144400.0,425.8530014038086,421.75740112304686,79.36340354427936,425.8530014038086,445.93411183851055,405.77189096910666,5.7137470683993,2.914430060015442,2.7993170083838583
2024-12-10 00:00:00-05:00,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,440.9072570800781,18469500.0,426.86800079345704,422.21020080566404,78.72472270625346,426.86800079345704,448.3514750980012,405.3845264889129,6.101617903193812,3.551867628651116,2.549750274542696
2024-12-11 00:00:00-05:00,444.04998779296875,450.3500061035156,444.04998779296875,448.989990234375,446.5363464355469,19200200.0,428.05749969482423,422.8474005126953,85.06795642445388,428.05749969482423,451.6800380053093,404.43496138433915,6.787481465856956,4.1989903960922845,2.5884910697646717
2024-12-12 00:00:00-05:00,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,447.10321044921875,20834800.0,429.19099884033204,423.50780029296874,83.95911128539217,429.19099884033204,454.67954524180266,403.7024524388614,7.2929594115751115,4.81778419918885,2.4751752123862616
2024-12-13 00:00:00-05:00,448.44000244140625,451.42999267578125,445.5799865722656,447.2699890136719,444.8257141113281,20177800.0,430.80449829101565,424.13200012207034,79.39717076108718,430.80449829101565,456.5943833622435,405.0146132197878,7.423199748237153,5.338867308998511,2.0843324392386418
2024-12-16 00:00:00-05:00,447.2699890136719,452.17999267578125,445.2799987792969,451.5899963378906,449.1221008300781,23598800.0,432.5959976196289,424.9729998779297,77.08906208949995,432.5959976196289,458.95714212843205,406.2348531108258,7.785260998001377,5.828146046799084,1.9571149512022927
2024-12-17 00:00:00-05:00,451.010009765625,455.2900085449219,449.57000732421875,454.4599914550781,451.9764099121094,22733500.0,434.4294967651367,425.7679998779297,87.97970504847231,434.4294967651367,461.5448633377383,407.3141301925351,8.209151775706232,6.304347192580514,1.9048045831257179
2024-12-18 00:00:00-05:00,451.32000732421875,452.6499938964844,437.0199890136719,437.3900146484375,434.999755859375,24444500.0,435.52449798583984,426.1666003417969,62.3077131744124,435.52449798583984,461.147201531854,409.90179443982566,7.0860007961622955,6.4606779132968715,0.625322882865424
2024-12-19 00:00:00-05:00,441.6199951171875,443.17999267578125,436.32000732421875,437.0299987792969,434.6416931152344,22963700.0,436.7324981689453,426.590400390625,61.62014379164219,436.7324981689453,460.0307415829593,413.4342547549313,6.096567842044919,6.387855899046482,-0.29128805700156235
2024-12-20 00:00:00-05:00,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,434.21405029296875,64263700.0,437.7124984741211,426.9960003662109,55.47757939033836,437.7124984741211,459.0852639900548,416.3397329581874,5.21759311648276,6.153803342533737,-0.936210226050977
2024-12-23 00:00:00-05:00,436.739990234375,437.6499938964844,432.8299865722656,435.25,432.8714294433594,19152500.0,438.535498046875,427.31820007324217,53.86228147886005,438.535498046875,458.02494706949386,419.0460490242561,4.361785159519911,5.795399705930973,-1.4336145464110617
2024-12-24 00:00:00-05:00,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,436.9291076660156,7164500.0,439.10249786376954,427.73,51.89896001097153,439.10249786376954,457.94939994828815,420.25559577925094,3.9670424108605857,5.429728246916897,-1.4626858360563109
2024-12-25 00:00:00-05:00,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,436.9291076660156,7164500.0,439.91949768066405,428.19419982910154,46.351731190808316,439.91949768066405,457.17495440026977,422.66404096105833,3.612562566060717,5.066295110745662,-1.4537325446849447
2024-12-26 00:00:00-05:00,439.0799865722656,440.94000244140625,436.6300048828125,438.1099853515625,435.7157897949219,8194200.0,440.6754974365234,428.62199951171874,43.98145531756861,440.6754974365234,456.02786146664425,425.3231334064026,3.1963453530581205,4.6923051592081535,-1.495959806150033
2024-12-27 00:00:00-05:00,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,428.1772155761719,18117700.0,441.02899780273435,428.8693994140625,34.6603354818744,441.02899780273435,454.97332230651335,427.08467329895535,2.2291523644217364,4.19967460025087,-1.9705222358291339
2024-12-30 00:00:00-05:00,426.05999755859375,427.54998779296875,421.8999938964844,424.8299865722656,422.50836181640625,13158700.0,440.72149658203125,428.9903991699219,32.71028037383178,440.72149658203125,455.8221732602164,425.6208199038461,0.9912748056480609,3.5579946413303087,-2.566719835682248
2024-12-31 00:00:00-05:00,426.1000061035156,426.7300109863281,420.6600036621094,421.5,419.196533203125,13246500.0,440.2364959716797,428.87019897460937,23.13855831978519,440.2364959716797,457.1402316283762,423.33276031498315,-0.2555088180237135,2.7952939494595044,-3.050802767483218
2025-01-01 00:00:00-05:00,426.1000061035156,426.7300109863281,420.6600036621094,421.5,419.196533203125,13246500.0,439.440495300293,428.8081988525391,22.272716307009404,439.440495300293,458.29003077952797,420.590959821058,-1.229421813002773,1.990350796967049,-3.219772609969822
2025-01-02 00:00:00-05:00,425.5299987792969,426.07000732421875,414.8500061035156,418.5799865722656,416.2925109863281,16896500.0,438.2384948730469,428.6851983642578,21.99881575310478,438.2384948730469,459.1838081120682,417.29318163402553,-2.2113840988824904,1.1500038177971412,-3.3613879166796314
2025-01-03 00:00:00-05:00,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,421.0364685058594,16662900.0,437.22749481201174,428.5891986083984,22.6780241518793,437.22749481201174,459.02393994509964,415.43104967892384,-2.575012433202687,0.4050005675971755,-2.980013000799863
2025-01-06 00:00:00-05:00,428.0,434.32000732421875,425.4800109863281,427.8500061035156,425.5118713378906,20573600.0,436.3189956665039,428.6143988037109,25.042218561054057,436.3189956665039,458.08703488063423,414.55095645237355,-2.4715871973201615,-0.17031698538629192,-2.3012702119338697
2025-01-07 00:00:00-05:00,429.0,430.6499938964844,420.79998779296875,422.3699951171875,420.0617980957031,18139100.0,435.27099609375,428.42279846191406,31.999031513837494,435.27099609375,457.62805236399555,412.91393982350445,-2.799541667292317,-0.696161921767497,-2.10337974552482
2025-01-08 00:00:00-05:00,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,422.2398376464844,15054600.0,434.04949645996095,428.2633984375,35.683127465318236,434.04949645996095,455.91465161061143,412.18434130931047,-2.849881394397187,-1.126905816293435,-1.722975578103752
2025-01-09 00:00:00-05:00,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,422.2398376464844,15054600.0,432.79949645996095,428.6275982666016,36.03895943047099,432.79949645996095,453.7713007968517,411.8276921230702,-2.8568440706827687,-1.4728934671713017,-1.383950603511467
2025-01-10 00:00:00-05:00,424.6300048828125,424.7099914550781,415.0199890136719,418.95001220703125,416.6604919433594,20201100.0,431.3834976196289,428.79919860839846,32.798663873838365,431.3834976196289,452.06372334600894,410.7032718932488,-3.2772627303396575,-1.833767319804973,-1.4434954105346844
2025-01-13 00:00:00-05:00,415.239990234375,418.5,412.2900085449219,417.19000244140625,414.9101257324219,17604800.0,429.6634979248047,428.973798828125,25.432789241239746,429.6634979248047,448.94220438046034,410.38479146914904,-3.7097024851025253,-2.2089543528644837,-1.5007481322380416
2025-01-14 00:00:00-05:00,417.80999755859375,419.739990234375,410.7200012207031,415.6700134277344,413.3984375,16935900.0,427.7239990234375,429.0579992675781,24.60287197952742,427.7239990234375,444.0827654134909,411.3652326333841,-4.127485433826678,-2.592660569056923,-1.5348248647697549
2025-01-15 00:00:00-05:00,419.1300048828125,428.1499938964844,418.2699890136719,426.30999755859375,423.98028564453125,19637800.0,427.1699981689453,429.1805993652344,39.46429661342076,427.1699981689453,442.88839558769195,411.4516007501987,-3.558997722999834,-2.7859279998455055,-0.7730697231543284
2025-01-16 00:00:00-05:00,428.70001220703125,429.489990234375,424.3900146484375,424.5799865722656,422.25970458984375,15300000.0,426.54749755859376,429.1635992431641,44.06778732757424,426.54749755859376,441.59347264936093,411.5015224678266,-3.2110495641617263,-2.8709523127087495,-0.34009725145297676
2025-01-17 00:00:00-05:00,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,426.6854248046875,26197500.0,426.1689971923828,429.29339904785155,54.29448886514607,426.1689971923828,440.5147732020847,411.82322118268087,-2.5468607216147348,-2.8061339944899464,0.2592732728752116
2025-01-20 00:00:00-05:00,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,426.6854248046875,26197500.0,425.85799713134764,429.513798828125,58.26200628298618,425.85799713134764,439.63320309294977,412.0827911697455,-1.9974607940168312,-2.6443993543953237,0.6469385603784925
2025-01-21 00:00:00-05:00,430.20001220703125,430.8999938964844,425.6000061035156,428.5,426.1583251953125,26085700.0,425.3164978027344,429.6231988525391,57.59218485826218,425.3164978027344,437.63647448423694,412.9965211212318,-1.5865352742299592,-2.4328265383622507,0.8462912641322915
2025-01-22 00:00:00-05:00,437.55999755859375,447.2699890136719,436.0,446.20001220703125,443.7616271972656,27803800.0,425.65999908447264,430.04319885253904,72.6839763258321,425.65999908447264,439.86412831786794,411.45586985107735,0.16546187914661914,-1.9131688548604768,2.078630734007096
2025-01-23 00:00:00-05:00,442.0,446.75,441.5,446.7099914550781,444.2687683105469,18389300.0,426.0899993896484,430.43959838867187,70.62874193402338,426.0899993896484,442.2650232167066,409.91497556259026,1.5769057213326505,-1.2151539396218514,2.792059660954502
2025-01-24 00:00:00-05:00,445.1600036621094,446.6499938964844,441.3999938964844,444.05999755859375,441.63330078125,15549500.0,426.7664993286133,431.02079833984374,64.79824238328013,426.7664993286133,444.75364869663923,408.77934996058735,2.453371831344839,-0.48144878542851327,2.934820616773352
2025-01-27 00:00:00-05:00,424.010009765625,435.20001220703125,423.5,434.55999755859375,432.1851806640625,35647800.0,427.2529998779297,431.3967980957031,60.36741537455293,427.2529998779297,445.54339542288557,408.96260433297385,2.3542683923931236,0.08569465013581412,2.2685737422573093
2025-01-28 00:00:00-05:00,434.6000061035156,448.3800048828125,431.3800048828125,447.20001220703125,444.7561340332031,23491700.0,428.5380004882812,431.9849981689453,66.34894413748603,428.5380004882812,448.6472807001989,408.42872027636355,3.2581142353417363,0.7201785671769986,2.537935668164738
2025-01-29 00:00:00-05:00,446.69000244140625,446.8800048828125,440.3999938964844,442.3299865722656,439.9126892089844,23581400.0,429.57949981689455,432.5217980957031,61.9889253869876,429.57949981689455,450.3022865517885,408.8567130820006,3.5406339849031383,1.2842696507222267,2.256364334180912
2025-01-30 00:00:00-05:00,418.7699890136719,422.8599853515625,413.1600036621094,414.989990234375,412.7221374511719,54586300.0,429.4,432.5641979980469,47.93404587697572,429.4,450.58107930423733,408.2189206957626,1.5406638929625274,1.3355484991702868,0.20511539379224053
2025-01-31 00:00:00-05:00,418.9800109863281,420.69000244140625,414.9100036621094,415.05999755859375,412.7917785644531,34161900.0,428.9854995727539,432.52539794921876,48.86882404116809,428.9854995727539,450.97414786000553,406.99685128550226,-0.038237035178212864,1.060791392300587,-1.0990284274787998
2025-02-03 00:00:00-05:00,411.6000061035156,415.4100036621094,408.6600036621094,410.9200134277344,408.67437744140625,25679100.0,428.13899993896484,432.367998046875,47.545727476852434,428.13899993896484,451.5680386719212,404.7099612060085,-1.605087071537298,0.5276156995330099,-2.132702771070308
2025-02-04 00:00:00-05:00,412.69000244140625,413.9200134277344,409.739990234375,412.3699951171875,410.116455078125,20532100.0,427.63899993896484,432.05559814453125,42.041562159604325,427.63899993896484,451.994910978554,403.2830888993757,-2.698716485804823,-0.11765073753455674,-2.5810657482702664
2025-02-05 00:00:00-05:00,412.3500061035156,413.8299865722656,410.3999938964844,413.2900085449219,411.0314636230469,16316700.0,427.07550048828125,431.86159851074217,43.49430938915619,427.07550048828125,452.2394349055731,401.9115660709894,-3.4514026596048097,-0.7844011219486073,-2.667001537656202
2025-02-06 00:00:00-05:00,414.0,418.20001220703125,414.0,415.82000732421875,413.547607421875,16309800.0,426.6385009765625,431.71819885253905,42.21568031535428,426.6385009765625,452.2852965201593,400.9917054329657,-3.799958560847699,-1.3875126097284258,-2.412445951119273
2025-02-07 00:00:00-05:00,416.4800109863281,418.6499938964844,408.1000061035156,409.75,407.5107727050781,22886800.0,426.1785003662109,431.4439990234375,39.397274564515364,426.1785003662109,452.7203349607452,399.63666577167663,-4.513956406080013,-2.012801368998743,-2.5011550370812694
2025-02-10 00:00:00-05:00,413.7099914550781,415.4599914550781,410.9200134277344,412.2200012207031,409.96728515625,20817900.0,425.9300003051758,431.068798828125,41.23411802866865,425.9300003051758,452.9155294883331,398.94447112201846,-4.824878194213625,-2.5752167340417196,-2.249661460171905
2025-02-11 00:00:00-05:00,409.6400146484375,412.489990234375,409.29998779296875,411.44000244140625,409.1915283203125,18140600.0,425.7184997558594,430.6735986328125,27.113504972267336,425.7184997558594,453.1059240227166,398.3310754890022,-5.075715643729836,-3.075316515979343,-2.000399127750493
2025-02-12 00:00:00-05:00,407.2099914550781,410.75,404.3699951171875,409.0400085449219,406.8046569824219,19121700.0,424.8550003051758,430.10599853515623,25.799836413583478,424.8550003051758,453.2349296892615,396.4750709210901,-5.405850302258557,-3.541423273235186,-1.8644270290233709
2025-02-13 00:00:00-05:00,407.0,411.0,406.3599853515625,410.5400085449219,408.2964782714844,23891700.0,424.1530014038086,429.46439880371094,28.14294543890098,424.1530014038086,453.2471649301369,395.05883787748036,-5.483239561194125,-3.9297865308269744,-1.5534530303671508
2025-02-14 00:00:00-05:00,407.7900085449219,408.9100036621094,405.8800048828125,408.42999267578125,406.1979675292969,22758500.0,423.1230010986328,428.7615985107422,31.144472397220696,423.1230010986328,452.9397892208594,393.30621297640624,-5.649705465178272,-4.273770317697235,-1.3759351474810373
2025-02-17 00:00:00-05:00,407.7900085449219,408.9100036621094,405.8800048828125,408.42999267578125,406.1979675292969,22758500.0,422.093000793457,428.0097985839844,15.781109600346483,422.093000793457,452.46860706763584,391.7173945192782,-5.7157433618589835,-4.562164926529585,-1.1535784353293987
2025-02-18 00:00:00-05:00,408.0,410.6000061035156,406.5,409.6400146484375,407.4013977050781,21423100.0,421.1500015258789,427.3359991455078,19.15459603530799,421.1500015258789,451.857313157205,390.4426898945528,-5.60581980888287,-4.770895903000242,-0.8349239058826283
2025-02-19 00:00:00-05:00,407.8800048828125,415.489990234375,407.6499938964844,414.7699890136719,412.50335693359375,24114200.0,419.57850036621096,426.65159912109374,49.642623084099824,419.57850036621096,448.021497461396,391.1355032710259,-5.046584656374307,-4.826033653675055,-0.22055100269925187
2025-02-20 00:00:00-05:00,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,414.6857604980469,23508700.0,418.0495010375977,425.9829992675781,51.66823679427522,418.0495010375977,443.4796403517434,392.61936172345196,-4.442435226456041,-4.749313968231252,0.30687874177521124
2025-02-21 00:00:00-05:00,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,406.793212890625,27524800.0,416.2570007324219,425.20179931640627,46.220335837730076,416.2570007324219,438.8648512737701,393.64915019107366,-4.550268679000794,-4.709504910385161,0.1592362313843667
2025-02-24 00:00:00-05:00,408.510009765625,409.3699951171875,399.32000732421875,404.0,402.59783935546875,26443700.0,414.7290008544922,424.24999938964845,39.16085850641888,414.7290008544922,436.2321683351039,393.2258333738805,-4.918738438191667,-4.751351615946462,-0.16738682224520485
2025-02-25 00:00:00-05:00,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,396.5190124511719,29387400.0,412.26399993896484,423.1187994384766,32.42749381146719,412.26399993896484,428.8306678835634,395.69733199436627,-5.6379817456650585,-4.928677641890181,-0.7093041037748771
2025-02-26 00:00:00-05:00,398.010009765625,403.6000061035156,394.25,399.7300109863281,398.3426818847656,19619000.0,410.13400115966795,422.3655993652344,31.329803997946144,410.13400115966795,420.0394302193851,400.2285720999508,-5.99125668599811,-5.141193450711768,-0.850063235286342
2025-02-27 00:00:00-05:00,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,391.1676330566406,21127400.0,409.01100158691406,421.47559936523436,30.52919835224634,409.01100158691406,421.38377264340403,396.6382305304241,-6.774122565327104,-5.467779273634836,-1.3063432916922686
2025-02-28 00:00:00-05:00,392.6600036621094,397.6300048828125,386.57000732421875,396.989990234375,395.6121520996094,32845700.0,408.1075012207031,420.68339904785154,33.520889757107824,408.1075012207031,421.2363690166397,394.97863342476654,-6.954498251401105,-5.76512306918809,-1.1893751822130154
2025-03-03 00:00:00-05:00,398.82000732421875,398.82000732421875,386.1600036621094,388.489990234375,387.14166259765625,23007700.0,406.98600006103516,419.7481988525391,28.722427822859018,406.98600006103516,422.6839735874854,391.2880265345849,-7.694627370104058,-6.151023929371284,-1.543603440732774
2025-03-04 00:00:00-05:00,383.3999938964844,392.5799865722656,381.0,388.6099853515625,387.26123046875,29342900.0,405.7979995727539,418.733798828125,30.222651050034003,405.7979995727539,423.27573808484755,388.32026106066024,-8.177240289994813,-6.55626720149599,-1.6209730884988236
