Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50
2024-05-24 00:00:00-04:00,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,426.18646240234375,11855300.0,414.40599822998047,416.3557989501953
2024-05-27 00:00:00-04:00,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,426.18646240234375,11855300.0,415.80149841308594,416.61259887695314
2024-05-28 00:00:00-04:00,429.6300048828125,430.82000732421875,426.6000061035156,430.32000732421875,426.344970703125,15718000.0,417.8509994506836,416.7907989501953
2024-05-29 00:00:00-04:00,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,425.2055969238281,15517100.0,419.5625,416.8695989990234
2024-05-30 00:00:00-04:00,424.29998779296875,424.29998779296875,414.239990234375,414.6700134277344,410.8395690917969,28394500.0,420.4040008544922,416.5755993652344
2024-05-31 00:00:00-04:00,416.75,416.75,404.510009765625,415.1300048828125,411.2953186035156,47995300.0,420.82750091552737,416.30339965820315
2024-06-03 00:00:00-04:00,415.5299987792969,416.42999267578125,408.9200134277344,413.5199890136719,409.7001647949219,17484700.0,420.82649993896484,416.1165997314453
2024-06-04 00:00:00-04:00,412.42999267578125,416.44000244140625,409.67999267578125,416.07000732421875,412.22662353515625,14348900.0,421.1630004882812,416.005
2024-06-05 00:00:00-04:00,417.80999755859375,424.0799865722656,416.29998779296875,424.010009765625,420.09326171875,16988000.0,421.8365005493164,416.05660034179687
2024-06-06 00:00:00-04:00,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,420.5985412597656,14861300.0,422.4464996337891,416.1326000976562
2024-06-07 00:00:00-04:00,426.20001220703125,426.2799987792969,423.0,423.8500061035156,419.93475341796875,13621700.0,422.9020004272461,416.1952001953125
2024-06-10 00:00:00-04:00,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,423.9176330566406,13982900.0,423.6095001220703,416.2611999511719
2024-06-11 00:00:00-04:00,425.4800109863281,432.82000732421875,425.25,432.67999267578125,428.6831970214844,14551100.0,424.4154998779297,416.4859997558594
2024-06-12 00:00:00-04:00,435.32000732421875,443.3999938964844,433.25,441.05999755859375,436.9857482910156,22366200.0,425.3145004272461,416.8981994628906
2024-06-13 00:00:00-04:00,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,437.5009765625,15960600.0,426.3440002441406,417.3721990966797
2024-06-14 00:00:00-04:00,438.2799987792969,443.1400146484375,436.7200012207031,442.57000732421875,438.4818420410156,13582000.0,427.46200103759764,417.7131994628906
2024-06-17 00:00:00-04:00,442.5899963378906,450.94000244140625,440.7200012207031,448.3699951171875,444.2282409667969,20790000.0,428.6135009765625,418.18879943847656
2024-06-18 00:00:00-04:00,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,442.2170104980469,17112500.0,429.47850036621094,418.5899993896484
2024-06-19 00:00:00-04:00,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,442.2170104980469,17112500.0,430.2695007324219,419.0515991210938
2024-06-20 00:00:00-04:00,446.29998779296875,446.5299987792969,441.2699890136719,445.70001220703125,441.58294677734375,19877400.0,431.2045013427734,419.40699951171877
2024-06-21 00:00:00-04:00,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,445.625244140625,34187100.0,432.1855010986328,419.964599609375
2024-06-24 00:00:00-04:00,449.79998779296875,452.75,446.4100036621094,447.6700134277344,443.53472900390625,15913700.0,433.0610015869141,420.64519958496095
2024-06-25 00:00:00-04:00,448.25,451.4200134277344,446.75,450.95001220703125,446.784423828125,16413400.0,434.0925018310547,421.37260009765623
2024-06-26 00:00:00-04:00,449.0,453.6000061035156,448.19000244140625,452.1600036621094,447.98321533203125,16507000.0,435.24200134277345,422.17900024414064
2024-06-27 00:00:00-04:00,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,448.6668395996094,14806300.0,437.1510009765625,423.1506005859375
2024-06-28 00:00:00-04:00,453.07000732421875,455.3800048828125,446.4100036621094,446.95001220703125,442.82135009765625,28362300.0,438.74200134277345,424.10720092773437
2024-07-01 00:00:00-04:00,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,452.510986328125,17662800.0,440.9025024414062,425.22260131835935
2024-07-02 00:00:00-04:00,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,455.0374450683594,13979800.0,443.06300201416013,426.2568011474609
2024-07-03 00:00:00-04:00,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,456.5137023925781,9932800.0,444.9010009765625,427.2910009765625
2024-07-04 00:00:00-04:00,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,456.5137023925781,9932800.0,446.7135009765625,428.5256005859375
2024-07-05 00:00:00-04:00,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,463.240966796875,16000300.0,448.8990005493164,429.750400390625
2024-07-08 00:00:00-04:00,466.54998779296875,467.70001220703125,464.4599914550781,466.239990234375,461.93316650390625,12962300.0,450.81750030517577,431.0302001953125
2024-07-09 00:00:00-04:00,467.0,467.3299865722656,458.0,459.5400085449219,455.2950744628906,17207200.0,452.16050109863284,432.4344006347656
2024-07-10 00:00:00-04:00,461.2200012207031,466.4599914550781,458.8599853515625,466.25,461.9430847167969,18196100.0,453.4200012207031,433.8606005859375
2024-07-11 00:00:00-04:00,462.9800109863281,464.7799987792969,451.54998779296875,454.70001220703125,450.49981689453125,23111200.0,454.0760025024414,434.9978009033203
2024-07-12 00:00:00-04:00,454.3299865722656,456.3599853515625,450.6499938964844,453.54998779296875,449.36041259765625,16324300.0,454.62500152587893,435.9356005859375
2024-07-15 00:00:00-04:00,453.29998779296875,457.260009765625,451.42999267578125,453.9599914550781,449.7666015625,14429400.0,454.9045013427734,436.74400024414064
2024-07-16 00:00:00-04:00,454.2200012207031,454.29998779296875,446.6600036621094,449.5199890136719,445.3676452636719,17175700.0,455.0635009765625,437.54760009765624
2024-07-17 00:00:00-04:00,442.5899963378906,444.8500061035156,439.17999267578125,443.5199890136719,439.42303466796875,21778000.0,454.92250061035156,438.20719970703124
2024-07-18 00:00:00-04:00,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,436.3021240234375,20794800.0,454.6559997558594,438.7681994628906
2024-07-19 00:00:00-04:00,433.1000061035156,441.1400146484375,432.0,437.1099853515625,433.0722351074219,20940400.0,454.02249908447266,439.21559936523437
2024-07-22 00:00:00-04:00,441.7900085449219,444.6000061035156,438.9100036621094,442.94000244140625,438.8484191894531,15808800.0,453.78599853515624,439.79999938964846
2024-07-23 00:00:00-04:00,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,440.7407531738281,13107100.0,453.48099822998046,440.36579956054686
2024-07-24 00:00:00-04:00,440.45001220703125,441.4800109863281,427.5899963378906,428.8999938964844,424.9381103515625,26805800.0,452.31799774169923,440.48219970703127
2024-07-25 00:00:00-04:00,428.79998779296875,429.79998779296875,417.510009765625,418.3999938964844,414.53509521484375,29943800.0,450.59549713134766,440.43039978027343
2024-07-26 00:00:00-04:00,418.20001220703125,428.9200134277344,417.2699890136719,425.2699890136719,421.34161376953125,23583800.0,449.51149597167966,440.53159973144534
2024-07-29 00:00:00-04:00,431.5799865722656,432.1499938964844,424.70001220703125,426.7300109863281,422.78814697265625,15125800.0,448.01149597167966,440.55940002441406
2024-07-30 00:00:00-04:00,427.7200012207031,429.04998779296875,417.3599853515625,422.9200134277344,419.0133972167969,32687600.0,446.19349670410156,440.4370001220703
2024-07-31 00:00:00-04:00,420.5,421.7799987792969,412.2099914550781,418.3500061035156,414.485595703125,42891400.0,444.07249755859374,440.1936004638672
2024-08-01 00:00:00-04:00,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,413.2569885253906,30296400.0,441.8894973754883,439.99580017089846
2024-08-02 00:00:00-04:00,412.489990234375,415.0,404.3399963378906,408.489990234375,404.7166442871094,29437900.0,438.93599700927734,439.56239990234377
2024-08-05 00:00:00-04:00,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,391.4998779296875,40709200.0,435.3814971923828,438.86219970703127
2024-08-06 00:00:00-04:00,400.0,405.6700134277344,398.5,399.6099853515625,395.9186706542969,24946500.0,432.38499603271487,438.2479992675781
2024-08-07 00:00:00-04:00,408.6400146484375,410.0799865722656,397.4700012207031,398.42999267578125,394.7496032714844,20650900.0,428.9939956665039,437.63319885253907
2024-08-08 00:00:00-04:00,402.44000244140625,405.8599853515625,399.94000244140625,402.69000244140625,398.9701843261719,20203000.0,426.3934951782227,437.3935986328125
2024-08-09 00:00:00-04:00,404.0299987792969,408.04998779296875,402.260009765625,406.0199890136719,402.26947021484375,19276700.0,424.0169952392578,437.2113983154297
2024-08-12 00:00:00-04:00,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,403.0521240234375,16762900.0,421.6594955444336,437.07719848632814
2024-08-13 00:00:00-04:00,409.5899963378906,414.95001220703125,409.57000732421875,414.010009765625,410.1856689453125,19414300.0,419.8839965820313,437.03599853515624
2024-08-14 00:00:00-04:00,414.79998779296875,417.7200012207031,412.45001220703125,416.8599853515625,413.0093078613281,18267000.0,418.5509963989258,436.892998046875
2024-08-15 00:00:00-04:00,419.79998779296875,421.1099853515625,417.6600036621094,421.0299987792969,417.89263916015625,20752100.0,417.58399658203126,436.8231982421875
2024-08-16 00:00:00-04:00,420.6000061035156,421.3399963378906,417.29998779296875,418.4700012207031,415.35174560546875,22775600.0,416.6519973754883,436.71559814453127
2024-08-19 00:00:00-04:00,418.9599914550781,421.75,416.4599914550781,421.5299987792969,418.388916015625,15234000.0,415.5814971923828,436.58879821777344
2024-08-20 00:00:00-04:00,421.70001220703125,425.8599853515625,421.6400146484375,424.79998779296875,421.6345520019531,16387600.0,414.5789962768555,436.4311981201172
2024-08-21 00:00:00-04:00,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,420.9795227050781,16067300.0,414.34099731445315,436.0927984619141
2024-08-22 00:00:00-04:00,424.3599853515625,426.7900085449219,414.6099853515625,415.54998779296875,412.4534912109375,19361900.0,414.19849700927733,435.57219848632815
2024-08-23 00:00:00-04:00,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,413.68426513671875,18493800.0,413.77449798583984,435.05659851074216
2024-08-26 00:00:00-04:00,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,410.4088134765625,13152800.0,413.1124969482422,434.35899841308594
2024-08-27 00:00:00-04:00,412.8599853515625,414.3599853515625,410.25,413.8399963378906,410.7562255859375,13492900.0,412.65849609375,433.70899841308596
2024-08-28 00:00:00-04:00,414.8800048828125,415.0,407.30999755859375,410.6000061035156,407.5404052734375,14882700.0,412.27099609375,432.99419860839845
2024-08-29 00:00:00-04:00,414.94000244140625,422.04998779296875,410.6000061035156,413.1199951171875,410.04156494140625,17045200.0,412.0714965820313,432.34259826660156
2024-08-30 00:00:00-04:00,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,414.0316467285156,24308300.0,412.5039978027344,431.6897985839844
2024-09-02 00:00:00-04:00,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,414.0316467285156,24308300.0,413.603498840332,431.0791986083984
2024-09-03 00:00:00-04:00,417.9100036621094,419.8800048828125,407.0299987792969,409.44000244140625,406.3890380859375,20313600.0,414.0949996948242,430.2489984130859
2024-09-04 00:00:00-04:00,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,405.8530578613281,15135800.0,414.6184997558594,429.38379821777346
2024-09-05 00:00:00-04:00,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,405.3468322753906,14195500.0,414.90350036621095,428.4945983886719
2024-09-06 00:00:00-04:00,409.05999755859375,410.6499938964844,400.79998779296875,401.70001220703125,398.7066955566406,19609500.0,414.68750152587893,427.5895983886719
2024-09-09 00:00:00-04:00,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,402.69677734375,15295100.0,414.63300170898435,426.56939819335935
2024-09-10 00:00:00-04:00,408.20001220703125,416.3299865722656,407.70001220703125,414.20001220703125,411.11358642578125,19594300.0,414.6425018310547,425.66779846191406
2024-09-11 00:00:00-04:00,415.5,423.989990234375,409.5799865722656,423.0400085449219,419.8876953125,19266900.0,414.95150299072264,424.91319885253904
2024-09-12 00:00:00-04:00,423.30999755859375,427.3699951171875,419.75,427.0,423.81817626953125,17395700.0,415.2500030517578,424.2377990722656
2024-09-13 00:00:00-04:00,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,427.38140869140625,15874600.0,415.8560028076172,423.49839904785154
2024-09-16 00:00:00-04:00,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,428.1258239746094,13834700.0,416.34650268554685,422.8003991699219
2024-09-17 00:00:00-04:00,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,431.9074401855469,18874200.0,416.86400299072267,422.31259887695313
2024-09-18 00:00:00-04:00,435.0,436.0299987792969,430.4100036621094,430.80999755859375,427.5997619628906,18898000.0,417.19750213623047,421.603798828125
2024-09-19 00:00:00-04:00,441.2300109863281,441.5,436.8999938964844,438.69000244140625,435.4210510253906,21706600.0,418.35450286865233,421.2835986328125
2024-09-20 00:00:00-04:00,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,432.02655029296875,55167100.0,419.2785018920898,420.9179986572266
2024-09-23 00:00:00-04:00,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,430.2796936035156,15128900.0,420.27950286865234,420.5089990234375
2024-09-24 00:00:00-04:00,433.0,433.3500061035156,426.1000061035156,429.1700134277344,425.9720153808594,17015800.0,421.0460037231445,420.10199951171876
2024-09-25 00:00:00-04:00,429.8299865722656,433.1199951171875,428.57000732421875,432.1099853515625,428.89007568359375,13396400.0,422.1215026855469,419.87379943847657
2024-09-26 00:00:00-04:00,435.0899963378906,435.29998779296875,429.1300048828125,431.30999755859375,428.0960388183594,14492000.0,423.0310028076172,419.6925994873047
2024-09-27 00:00:00-04:00,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,424.83056640625,14896100.0,423.5750015258789,419.5107995605469
2024-09-30 00:00:00-04:00,428.2099914550781,430.4200134277344,425.3699951171875,430.29998779296875,427.09356689453125,16807300.0,424.23300018310545,419.2579992675781
2024-10-01 00:00:00-04:00,428.45001220703125,428.4800109863281,418.80999755859375,420.69000244140625,417.5552062988281,19092900.0,424.79550018310545,418.7747991943359
2024-10-02 00:00:00-04:00,422.5799865722656,422.82000732421875,416.7099914550781,417.1300048828125,414.0217590332031,16582300.0,425.2070007324219,418.5393994140625
2024-10-03 00:00:00-04:00,417.6300048828125,419.54998779296875,414.2900085449219,416.5400085449219,413.4361267089844,13686400.0,425.61450042724607,418.50219970703125
2024-10-04 00:00:00-04:00,418.239990234375,419.75,414.9700012207031,416.05999755859375,412.9596862792969,19169700.0,426.3324996948242,418.3179998779297
2024-10-07 00:00:00-04:00,416.0,417.1099853515625,409.0,409.5400085449219,406.4882507324219,20919800.0,426.5235000610352,417.97419982910156
2024-10-08 00:00:00-04:00,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,411.6197509765625,19229300.0,426.5489990234375,417.80999938964845
2024-10-09 00:00:00-04:00,415.8599853515625,420.3800048828125,414.29998779296875,417.4599914550781,414.3492736816406,14974300.0,426.26999816894534,417.79219909667967
2024-10-10 00:00:00-04:00,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,412.7413330078125,13848400.0,425.71199798583984,417.76679931640626
2024-10-11 00:00:00-04:00,416.1400146484375,417.1300048828125,413.25,416.32000732421875,413.2177429199219,14144900.0,424.9984985351563,417.92339965820315
2024-10-14 00:00:00-04:00,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,416.0167541503906,16653100.0,424.3884994506836,418.4032000732422
2024-10-15 00:00:00-04:00,422.17999267578125,422.4800109863281,415.260009765625,418.739990234375,415.6197204589844,18900200.0,423.5679992675781,418.7858001708984
2024-10-16 00:00:00-04:00,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,413.01922607421875,15508900.0,422.8334991455078,419.13960021972656
2024-10-17 00:00:00-04:00,422.3599853515625,422.5,415.5899963378906,416.7200012207031,413.6147766113281,14820000.0,421.73499908447263,419.4202001953125
2024-10-18 00:00:00-04:00,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,415.0440673828125,17145300.0,420.8794998168945,419.6630004882812
2024-10-21 00:00:00-04:00,416.1199951171875,418.9599914550781,413.75,418.7799987792969,415.659423828125,14206100.0,420.14299926757815,419.9024005126953
2024-10-22 00:00:00-04:00,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,424.3243713378906,25482200.0,420.0599990844727,420.17240051269533
2024-10-23 00:00:00-04:00,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,421.4360656738281,19654400.0,419.6845001220703,420.3272009277344
2024-10-24 00:00:00-04:00,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,421.5650939941406,13581600.0,419.35550079345705,420.401201171875
2024-10-25 00:00:00-04:00,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,424.9595947265625,16899100.0,419.3620010375977,420.5948010253906
2024-10-28 00:00:00-04:00,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,423.4112548828125,14882400.0,419.17650146484374,420.6960009765625
2024-10-29 00:00:00-04:00,428.0,433.1700134277344,425.79998779296875,431.95001220703125,428.7312927246094,17644100.0,419.739501953125,420.83900146484376
2024-10-30 00:00:00-04:00,437.44000244140625,438.5,432.1000061035156,432.5299987792969,429.3069763183594,29749100.0,420.5095016479492,421.0068011474609
2024-10-31 00:00:00-04:00,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,403.3220520019531,53971000.0,420.00000152587893,420.8228015136719
2024-11-01 00:00:00-04:00,409.010009765625,415.5,407.5,410.3699951171875,407.3121032714844,24230400.0,419.7155014038086,420.6944012451172
2024-11-04 00:00:00-05:00,409.79998779296875,410.4200134277344,405.57000732421875,408.4599914550781,405.41632080078125,19672300.0,419.66150054931643,420.59380126953124
2024-11-05 00:00:00-05:00,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,408.39398193359375,17626000.0,419.4990005493164,420.546201171875
2024-11-06 00:00:00-05:00,412.4200134277344,420.45001220703125,410.5199890136719,420.17999267578125,417.04901123046875,26681800.0,419.63500061035154,420.7378009033203
2024-11-07 00:00:00-05:00,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,422.2598571777344,19901800.0,420.11450042724607,420.9840008544922
2024-11-08 00:00:00-05:00,425.32000732421875,426.5,421.7799987792969,422.5400085449219,419.39141845703125,16891400.0,420.4255004882813,421.09200073242187
2024-11-11 00:00:00-05:00,422.5199890136719,424.80999755859375,416.0,418.010009765625,414.89520263671875,24503300.0,420.36900024414064,421.1094006347656
2024-11-12 00:00:00-05:00,418.25,424.44000244140625,417.20001220703125,423.0299987792969,419.87774658203125,19401200.0,420.58350067138673,421.3812005615234
2024-11-13 00:00:00-05:00,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,422.0315856933594,21502200.0,421.0375015258789,421.7072009277344
2024-11-14 00:00:00-05:00,425.0,428.1700134277344,420.0,426.8900146484375,423.7090148925781,30246900.0,421.54600219726564,422.0772009277344
2024-11-15 00:00:00-05:00,419.82000732421875,422.79998779296875,413.6400146484375,415.0,411.9075927734375,28247600.0,421.3880020141602,422.34320068359375
2024-11-18 00:00:00-05:00,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,412.6619567871094,24727000.0,421.23700256347655,422.5440008544922
2024-11-19 00:00:00-05:00,413.1099853515625,417.94000244140625,411.54998779296875,417.7900085449219,414.6767883300781,18133500.0,420.7510025024414,422.61580078125
2024-11-20 00:00:00-05:00,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,412.3939208984375,19191700.0,420.2955017089844,422.46480041503906
2024-11-21 00:00:00-05:00,419.5,419.7799987792969,410.2900085449219,412.8699951171875,410.61370849609375,20780200.0,419.70250091552737,422.1822003173828
2024-11-22 00:00:00-05:00,411.3699951171875,417.3999938964844,411.05999755859375,417.0,414.72113037109375,24814600.0,419.14500122070314,421.910400390625
2024-11-25 00:00:00-05:00,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,416.5013732910156,27691100.0,418.7550018310547,421.65940063476563
2024-11-26 00:00:00-05:00,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,425.6510925292969,23458900.0,418.5570007324219,421.5162005615234
2024-11-27 00:00:00-05:00,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,420.67840576171875,18332400.0,418.08000030517576,421.35980041503905
2024-11-28 00:00:00-05:00,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,420.67840576171875,18332400.0,418.91199951171876,421.0458001708984
2024-11-29 00:00:00-05:00,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,421.1458740234375,16271900.0,419.5664993286133,420.8096002197266
2024-12-02 00:00:00-05:00,421.57000732421875,433.0,421.30999755859375,430.9800109863281,428.624755859375,20207200.0,420.69250030517577,420.7590002441406
2024-12-03 00:00:00-05:00,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,428.84356689453125,18302000.0,421.67950134277345,420.7996002197266
2024-12-04 00:00:00-05:00,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,435.0295715332031,26009400.0,422.54150238037107,420.90580078125
2024-12-05 00:00:00-05:00,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,440.2011413574219,21697800.0,423.40100250244143,421.1320007324219
2024-12-06 00:00:00-05:00,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,441.14593505859375,18821000.0,424.45250244140624,421.4430010986328
2024-12-09 00:00:00-05:00,442.6000061035156,448.3299865722656,440.5,446.0199890136719,443.5825500488281,19144400.0,425.8530014038086,421.75740112304686
2024-12-10 00:00:00-05:00,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,440.9072265625,18469500.0,426.86800079345704,422.21020080566404
2024-12-11 00:00:00-05:00,444.04998779296875,450.3500061035156,444.04998779296875,448.989990234375,446.5363464355469,19200200.0,428.05749969482423,422.8474005126953
2024-12-12 00:00:00-05:00,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,447.10321044921875,20834800.0,429.19099884033204,423.50780029296874
2024-12-13 00:00:00-05:00,448.44000244140625,451.42999267578125,445.5799865722656,447.2699890136719,444.8257141113281,20177800.0,430.80449829101565,424.13200012207034
2024-12-16 00:00:00-05:00,447.2699890136719,452.17999267578125,445.2799987792969,451.5899963378906,449.1221008300781,23598800.0,432.5959976196289,424.9729998779297
2024-12-17 00:00:00-05:00,451.010009765625,455.2900085449219,449.57000732421875,454.4599914550781,451.9764404296875,22733500.0,434.4294967651367,425.7679998779297
2024-12-18 00:00:00-05:00,451.32000732421875,452.6499938964844,437.0199890136719,437.3900146484375,434.999755859375,24444500.0,435.52449798583984,426.1666003417969
2024-12-19 00:00:00-05:00,441.6199951171875,443.17999267578125,436.32000732421875,437.0299987792969,434.6416931152344,22963700.0,436.7324981689453,426.590400390625
2024-12-20 00:00:00-05:00,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,434.2140808105469,64263700.0,437.7124984741211,426.9960003662109
2024-12-23 00:00:00-05:00,436.739990234375,437.6499938964844,432.8299865722656,435.25,432.8714294433594,19152500.0,438.535498046875,427.31820007324217
2024-12-24 00:00:00-05:00,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,436.92913818359375,7164500.0,439.10249786376954,427.73
2024-12-25 00:00:00-05:00,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,436.92913818359375,7164500.0,439.91949768066405,428.19419982910154
2024-12-26 00:00:00-05:00,439.0799865722656,440.94000244140625,436.6300048828125,438.1099853515625,435.7157897949219,8194200.0,440.6754974365234,428.62199951171874
2024-12-27 00:00:00-05:00,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,428.1772155761719,18117700.0,441.02899780273435,428.8693994140625
2024-12-30 00:00:00-05:00,426.05999755859375,427.54998779296875,421.8999938964844,424.8299865722656,422.5083312988281,13158700.0,440.72149658203125,428.9903991699219
2024-12-31 00:00:00-05:00,426.1000061035156,426.7300109863281,420.6600036621094,421.5,419.1965637207031,13246500.0,440.2364959716797,428.87019897460937
2025-01-01 00:00:00-05:00,426.1000061035156,426.7300109863281,420.6600036621094,421.5,419.1965637207031,13246500.0,439.440495300293,428.8081988525391
2025-01-02 00:00:00-05:00,425.5299987792969,426.07000732421875,414.8500061035156,418.5799865722656,416.2925109863281,16896500.0,438.2384948730469,428.6851983642578
2025-01-03 00:00:00-05:00,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,421.0364685058594,16662900.0,437.22749481201174,428.5891986083984
2025-01-06 00:00:00-05:00,428.0,434.32000732421875,425.4800109863281,427.8500061035156,425.5118713378906,20573600.0,436.3189956665039,428.6143988037109
2025-01-07 00:00:00-05:00,429.0,430.6499938964844,420.79998779296875,422.3699951171875,420.0617980957031,18139100.0,435.27099609375,428.42279846191406
2025-01-08 00:00:00-05:00,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,422.2398376464844,15054600.0,434.04949645996095,428.2633984375
2025-01-09 00:00:00-05:00,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,422.2398376464844,15054600.0,432.79949645996095,428.6275982666016
2025-01-10 00:00:00-05:00,424.6300048828125,424.7099914550781,415.0199890136719,418.95001220703125,416.6604919433594,20201100.0,431.3834976196289,428.79919860839846
2025-01-13 00:00:00-05:00,415.239990234375,418.5,412.2900085449219,417.19000244140625,414.9101257324219,17604800.0,429.6634979248047,428.973798828125
2025-01-14 00:00:00-05:00,417.80999755859375,419.739990234375,410.7200012207031,415.6700134277344,413.3984375,16935900.0,427.7239990234375,429.0579992675781
2025-01-15 00:00:00-05:00,419.1300048828125,428.1499938964844,418.2699890136719,426.30999755859375,423.9802551269531,19637800.0,427.1699981689453,429.1805993652344
2025-01-16 00:00:00-05:00,428.70001220703125,429.489990234375,424.3900146484375,424.5799865722656,422.25970458984375,15300000.0,426.54749755859376,429.1635992431641
2025-01-17 00:00:00-05:00,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,426.6853942871094,26197500.0,426.1689971923828,429.29339904785155
2025-01-20 00:00:00-05:00,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,426.6853942871094,26197500.0,425.85799713134764,429.513798828125
2025-01-21 00:00:00-05:00,430.20001220703125,430.8999938964844,425.6000061035156,428.5,426.1583251953125,26085700.0,425.3164978027344,429.6231988525391
2025-01-22 00:00:00-05:00,437.55999755859375,447.2699890136719,436.0,446.20001220703125,443.7615966796875,27803800.0,425.65999908447264,430.04319885253904
2025-01-23 00:00:00-05:00,442.0,446.75,441.5,446.7099914550781,444.2687683105469,18389300.0,426.0899993896484,430.43959838867187
2025-01-24 00:00:00-05:00,445.1600036621094,446.6499938964844,441.3999938964844,444.05999755859375,441.6332702636719,15549500.0,426.7664993286133,431.02079833984374
2025-01-27 00:00:00-05:00,424.010009765625,435.20001220703125,423.5,434.55999755859375,432.1851806640625,35647800.0,427.2529998779297,431.3967980957031
2025-01-28 00:00:00-05:00,434.6000061035156,448.3800048828125,431.3800048828125,447.20001220703125,444.7561340332031,23491700.0,428.5380004882812,431.9849981689453
2025-01-29 00:00:00-05:00,446.69000244140625,446.8800048828125,440.3999938964844,442.3299865722656,439.9127197265625,23581400.0,429.57949981689455,432.5217980957031
2025-01-30 00:00:00-05:00,418.7699890136719,422.8599853515625,413.1600036621094,414.989990234375,412.7221374511719,54586300.0,429.4,432.5641979980469
